x,y
4.970446298459822,2.9300592526207145
4.952376976780129,2.9339186172343887
4.933565606781027,2.9379086944704076
4.914021348898522,2.9420161622547463
4.893760733495386,2.9462265184742513
4.872803030681973,2.9505250774078116
4.851168253321879,2.954897381933949
4.828876398991555,2.959329357470352
4.805947174376391,2.963807370782637
4.782399896639604,2.968318250347943
4.758253463141309,2.9728492980307544
4.733526347656174,2.9773882940183958
4.708236605476113,2.981923499620159
4.682401853455323,2.9864436576949345
4.656039109011103,2.990938006847897
4.629165312405647,2.9953962392227576
4.60179698327285,2.9998085282476725
4.573950190951031,3.0041655247306083
4.5456405977479735,3.0084583504887434
4.516883476837687,3.012678592167275
4.487693720138218,3.01681829644276
4.458085843558074,3.0208699624503352
4.4280739926467385,3.0248265354808495
4.397671948445087,3.0286813973835875
4.366893132429075,3.032428359336041
4.3357506115170406,3.036061652015591
4.304257225317439,3.039575919468102
4.272425313710239,3.0429662038912006
4.240266824123006,3.0462279371673207
4.2077934113883915,3.0493569323162646
4.175016413228734,3.0523493729585205
4.141946843598282,3.0552018015396873
4.108595392917258,3.057911107775775
4.074972431565526,3.060474515694829
4.041088014835387,3.0628895715585016
4.0069518884153,3.0651541301159546
3.972573493545848,3.067266342267561
3.937961972074315,3.069224641991266
3.903126171816712,3.0710277334439127
3.8680746526292005,3.0726745770203796
3.83281569363832,3.0741643760355197
3.797357296588522,3.0754965625174937
3.7617071936914805,3.0766707834414975
3.725872853999312,3.0776868863577644
3.6898614896566246,3.078544904886869
3.6536800625168375,3.079245044445749
3.6173352910197734,3.0797876669157835
3.580833658285229,3.080173277531586
3.5441815438814226,3.0804025244136253
3.507384952579652,3.0804761470872655
3.4704496250297763,3.0803949703763407
3.4333811404820764,3.080159898261661
3.396184895321409,3.0797718903213545
3.3588661002212357,3.079231939419963
3.321429784440615,3.0785410485648383
3.283880802872585,3.077700206226332
3.246446055928925,3.076743590471341
3.209878732333943,3.0757857354975866
3.1743745720959278,3.074859826519147
3.1399632990345183,3.073974374979365
3.106631516522812,3.0731312593163214
3.0743510152621116,3.0723299386437724
3.0430891122134525,3.0715690289172546
3.0128123744269875,3.0708468867404424
2.983487930832152,3.070161823430373
2.955083922882803,3.06951218437108
2.927569645591812,3.068896378971504
2.900915563111592,3.0683128899176664
2.8750932667383413,3.0677602722189934
2.850075414316629,3.0672371483882954
2.825835675395685,3.0667422041331553
2.8023486878951944,3.066274185837389
2.7795900186558957,3.065831898518752
2.7575361203253115,3.0654142027322657
2.7361642852945627,3.0650200104313976
2.715452602598558,3.064648280981077
2.6953799212862997,3.064298018193115
2.6759258185032504,3.0639682681561005
2.6570705686881286,3.063658117092982
2.6387951126347144,3.063366688880917
2.6210810278297476,3.063093142507877
2.6039105015214017,3.0628366698823766
2.5872663062871477,3.062596494071696
2.5711317769678668,3.0623718677414082
2.555490788505388,3.062162071614506
2.540327735134488,3.0619664129883
2.5255925500915586,3.0617768814313666
2.510920877779774,3.061519100119279
2.495810690984951,3.061088873939062
2.4800141470893053,3.060435293925357
2.463455177616398,3.059544015945116
2.4461184048862825,3.0584139606193204
2.428010064545794,3.057049056772446
2.4091470704132525,3.055455908276889
2.389550038006166,3.053642286071642
2.369240744197035,3.051616560473986
2.3482408423916756,3.0493874010562325
2.326571854456876,3.046963745389003
2.3042545924841775,3.044354651426371
2.2813092956031022,3.0415692996965
2.2577554898918093,3.0386169409315094
2.2336126779263177,3.0355070071170256
2.2088996632101288,3.0322489536233195
2.1836356763392013,3.0288524446627427
2.1578390441228423,3.025327075796282
2.131527742143183,3.0216824485767995
2.1047187948355575,3.017928045165186
2.0774276923717463,3.0140731132978837
2.0496693704262317,3.0101268207745955
2.0214583621326536,3.0060982656275397
1.992808812140838,3.001996461067543
1.9637344888990589,2.9978303241222095
1.9342487959417263,2.993608665549488
1.904364781992393,2.989340184341195
1.8740951512679083,2.9850334569006476
1.843452273132218,2.980696926465245
1.8124482228959307,2.9763388952277476
1.7810948236282633,2.9719675214210026
1.749403414342171,2.967590785010969
1.7173850665183272,2.9632165040427942
1.6850505803024687,2.958852328031943
1.6524104749123585,2.954505733872486
1.619474988989875,2.950184019942284
1.5862540844648894,2.945894300521623
1.5527574518131377,2.9416434996980216
1.5189945156686215,2.9374383476243264
1.4849744407688763,2.933285373033353
1.4507061373268868,2.929190900963704
1.416198266215134,2.9251610530825025
1.3814592441309925,2.921201748926168
1.346497248949315,2.9173187026119534
1.3113202249679496,2.9135174222729345
1.2759358882140026,2.9098032100649314
1.2403517316017325,2.9061811648904645
1.2045750298898066,2.9026561845429892
1.1686128445702983,2.899232968958082
1.1324720287380006,2.895916023411234
1.0961592320254785,2.89270966331833
1.0596809055361343,2.8896180189277025
1.023043306726187,2.8866450409590554
0.9862525042914052,2.8837945065846475
0.9493143830878098,2.881070025934689
0.912234649126828,2.8784750494690154
0.8750188345994027,2.8760128750008516
0.837672302875994,2.8736866548701454
0.800200253491987,2.871499403912819
0.7626077273389917,2.869454009025266
0.7248996118021462,2.8675532374213426
0.687080646014637,2.865799747758234
0.6491554261658464,2.864196100379054
0.6111284111025956,2.8627447709259757
0.5730039279608896,2.8614481647336367
0.534786178856477,2.8603086418560104
0.4964792474733845,2.8593285363324243
0.4580871066031236,2.8585101810865603
0.41961362518425666,2.857855922455082
0.3811659307260792,2.8573546498677374
0.34315783594246035,2.8569534592458217
0.3058281940351539,2.8566186233372926
0.26951162963014064,2.856299283874536
0.23429320972371478,2.8559781301527183
0.20017389158751656,2.855649760283497
0.1671298947586337,2.855312599763936
0.13512936238110873,2.8549665336262775
0.10413841760703994,2.8546119925513773
0.07412333451616007,2.8542496004143048
0.0450512940444444,2.853880037339404
0.01689062414169881,2.8535039856049473
-0.010389153153278381,2.8531221083638707
-0.036817348611489206,2.852735042038367
-0.06242215691832073,2.852343394237586
-0.08723070987562838,2.851947743370458
-0.11126912535408484,2.851548638565339
-0.13456255382722354,2.851146599936081
-0.15713522495170526,2.8507421195315232
-0.1790104935298352,2.8503356628609864
-0.2002108824070663,2.849927670510997
-0.22075812110974127,2.8495185595004835
-0.24067318117253478,2.849108724425045
-0.25997630967343804,2.848698538642042
-0.27868706143667116,2.8482883556068
-0.2968243293628628,2.8478785102396116
-0.3144063724584275,2.8474693201546017
-0.3314508418337737,2.847061086711754
-0.3479748052028745,2.8466540959697646
-0.36399477006188546,2.8462486196034833
-0.3795267053803854,2.8458449157691583
-0.394586061759803,2.845443229870335
-0.4091907702525279,2.8450446288513627
-0.42337377684941657,2.844654538808452
-0.43716123691046177,2.8442766768186414
-0.4505703954578175,2.843912399441181
-0.46361496294353094,2.8435621805521802
-0.47630711923445934,2.8432261662608793
-0.48865825694299203,2.8429043811642005
-0.500679261201354,2.8425968051299333
-0.5123806187366149,2.842303401952231
-0.5237724638582445,2.8420241300774443
-0.534864601070494,2.841758946645258
-0.5456665188177087,2.841507808968617
-0.5561873998848654,2.841270675034354
-0.5664361304845312,2.84104750362767
-0.5764213086626977,2.8408382542856474
-0.5861512522617024,2.8406428871586873
-0.5956340066133333,2.840461362824333
-0.6048773520951631,2.8402936420830938
-0.6138888115932225,2.84013968574862
-0.6226756578371698,2.8399994544310894
-0.6312449205701468,2.839872908311555
-0.6396033935632085,2.8397600069124014
-0.6477576415171296,2.839660708873941
-0.6557140068799985,2.839574971744128
-0.6634786165735204,2.8395027517822995
-0.6710573886059404,2.8394440037756286
-0.6784560385634155,2.839398680869606
-0.685680085990019,2.8393667344164757
-0.6927348606674589,2.839348113844751
-0.6996255087929512,2.839342766550082
-0.7063569990453774,2.8393506378065516
-0.7129341285336672,2.8393716706987036
-0.7193615286286933,2.8394058060758316
-0.7256436706804574,2.8394529825292696
-0.7317848716167304,2.839513136391413
-0.7377892994161126,2.839586201754519
-0.7436609784517888,2.839672110508444
-0.7494037947071348,2.839770792397786
-0.7550215008643683,2.8398821750984578
-0.7605177212630156,2.840006184311977
-0.7658959567220726,2.840142743874726
-0.7711595892221118,2.8402917758800776
-0.7763118864483765,2.840453200812748
-0.7813560061976144,2.8406269376951325
-0.7862950006486816,2.840812904244335
-0.791131820493592,2.841011017037357
-0.7958693189258705,2.841221191681807
-0.800510255486455,2.841443342990663
-0.8050572997701578,2.84167738516075
-0.8095130349958755,2.8419232319533294
-0.8138799614391322,2.8421807968741124
-0.8181604997211523,2.842449993348163
-0.8223569939685068,2.842730734895142
-0.8264717148446462,2.8430229353033023
-0.830506862451381,2.843326508798522
-0.8344645691031329,2.8436413702073398
-0.8383469019756875,2.843967435112628
-0.8421558656311265,2.844304620000438
-0.8458934044218905,2.8446528423971054
-0.8495614047781678,2.845012020996151
-0.8531616973829743,2.8453820757747064
-0.8566960592386037,2.8457629280989525
-0.8601662156276104,2.846154500817949
-0.8635738419717758,2.8465567183453415
-0.8669205655932235,2.8469695067288048
-0.870207967382296,2.847392793707338
-0.8734375833766362,2.8478265087565826
-0.8766109062555183,2.8482705831222077
-0.8797293867532976,2.8487249498414444
-0.882794434996035,2.8491895437529653
-0.8858074217656258,2.8496643014955416
-0.8887696796957754,2.8501491614959953
-0.8916825044039611,2.8506440639470054
-0.8945471555632507,2.8511489507752525
-0.8973648579177526,2.8516637656004304
-0.9001368022454913,2.8521884536857485
-0.9028641462724863,2.8527229618806436
-0.9055480155416888,2.8532672385564495
-0.9081895042402098,2.853821233535742
-0.9107896759880814,2.854384898016086
-0.913349564591652,2.8549581844888694
-0.9158701747646328,2.8555410466539772
-0.9183524828196731,2.8561334393310878
-0.9207974373331781,2.8567353183683193
-0.9232059597858816,2.8573466405489607
-0.9255789451815047,2.857967363496955
-0.9279172626456842,2.858597445581788
-0.9302217560072106,2.8592368458234514
-0.9324932443634741,2.8598855237980945
-0.9347325226318358,2.860543439544962
-0.9369403620884912,2.861210553475176
-0.9391175108964388,2.8618868262830284
-0.9412646946237962,2.862572218860272
-0.9433826167528219,2.8632666922131125
-0.9454729656818973,2.863971158556823
-0.9475978280841181,2.8647440011978254
-0.9499078913639137,2.8657297589769226
-0.9524886385828609,2.8670132474794725
-0.9553648508589703,2.8686220955474044
-0.9585383289768153,2.8705620602430773
-0.9620025952289035,2.8728309624965442
-0.9657482687575718,2.8754238387423237
-0.9697650288511526,2.8783348407580993
-0.9740423303314338,2.881557931701929
-0.9785696627416847,2.8850871366277437
-0.9833366428831333,2.8889166282845515
-0.9883330465477241,2.8930407521896693
-0.9935488181185056,2.8974540294807145
-0.9989740721686264,2.902151151811681
-1.0045990922372832,2.907126973595056
-1.0104143286847838,2.9123765035652296
-1.0164103963110718,2.917894896382752
-1.0225780719645385,2.9236774445189404
-1.028908292210471,2.929719570492243
-1.0353921510904858,2.936016819487041
-1.0420208979963594,2.9425648523778842
-1.0487859356645381,2.9493594391635694
-1.0556788182737484,2.9563964527879065
-1.0626912496181755,2.9636718633110553
-1.0698150813400988,2.9711817324073304
-1.0770423112235268,2.9789222081859297
-1.0843650815542119,2.9868895203362023
-1.0917756775388436,2.9950799755839763
-1.09926652576284,3.003489953428127
-1.106830192667055,3.01211590212601
-1.1144593830367022,3.0209543349117105
-1.1221469385063811,3.0300018264445234
-1.129885836082939,3.0392550094828112
-1.1376691866778796,3.0487105717651497
-1.1454902336355024,3.0583652530721963
-1.1533423512478178,3.0682158424481707
-1.1612190432567524,3.0782591755732636
-1.169113941348266,3.088492132284471
-1.1770208036391603,3.0989116342373717
-1.1849335131514416,3.109514642692668
-1.1928460762681723,3.120298156409197
-1.200752621169582,3.1312592096317236
-1.2086473962532438,3.1423948701695767
-1.2165427665580746,3.153745947905081
-1.2245379460835935,3.165570166077623
-1.2327171738517482,3.1781037770130136
-1.241104520843465,3.1914415618804486
-1.249695209456592,3.2056068804868794
-1.2584731732557919,3.22059298151936
-1.267419459221375,3.2363841424845137
-1.2765146919747627,3.2529619754808885
-1.2857396992113699,3.270307058104935
-1.2950758173374612,3.288399794406108
-1.304505009027831,3.3072207295093574
-1.3140099021085125,3.3267506669309292
-1.3235738224808087,3.3469708284093294
-1.3331807567086944,3.3678627174896136
-1.3428153070111644,3.389407934769294
-1.3524627588328009,3.411588476190523
-1.3621090601959014,3.4343866860128753
-1.371740804027729,3.457785238462749
-1.3813452147275542,3.481767130013246
-1.3909101327139912,3.506315675293601
-1.4004239957746532,3.53141448202234
-1.4098758153092248,3.5570473942300804
-1.4192552027692518,3.5831987420343796
-1.4285523210805802,3.609853146798109
-1.4377578673507063,3.6369955214026395
-1.4468630556660478,3.6646110855822527
-1.4558595999727741,3.692685370809621
-1.4647396971005184,3.7212042222918638
-1.4734960094499157,3.750153799915449
-1.4821216459114124,3.779520578045456
-1.4906101404942005,3.809291343963713
-1.4989554308850042,3.839453195631066
-1.5071518346915747,3.8699935399781498
-1.515194028173837,3.90090009124193
-1.5230770257477593,3.9321608689393637
-1.5307961575046876,3.963764195185913
-1.5383470356989724,3.9956986918945256
-1.5457255254003515,4.027953277016825
-1.5529277103988235,4.060517160915461
-1.5599498617941996,4.093379842424865
-1.5667883974168335,4.126531104511432
-1.5734398477961136,4.159961008584642
-1.579901735438958,4.1935074144387405
-1.5861788151062155,4.226400326959188
-1.5922780895917172,4.258375402618439
-1.5982059265609547,4.289387865790779
-1.603968095641265,4.319442547049523
-1.6095698848561906,4.348561608401291
-1.6150162391363938,4.376772731443394
-1.6203118509524388,4.404104850371586
-1.6254612116478173,4.430586640876994
-1.6304686397978208,4.456245990474163
-1.6353382982025073,4.481109817593983
-1.6400742057510964,4.505204032267497
-1.6446802466254138,4.52855356608094
-1.6491601776473854,4.55118242832326
-1.653517634368725,4.5731137574657375
-1.6577561365380233,4.594369858027953
-1.6618790932391938,4.614972231406507
-1.665889807569905,4.6349416117042255
-1.6697914806940528,4.654298007485425
-1.6735872154027847,4.67306074205082
-1.677280019503278,4.691248486415066
-1.680872809191991,4.708879286180719
-1.6843684122892701,4.725970587149658
-1.6877695711520893,4.74253926214374
-1.6910789452695894,4.7586016375452385
-1.694299113723314,4.7741735171847495
-1.6974325776629708,4.789270203261548
-1.7004817627823063,4.803906515702801
-1.7034490216836686,4.818096810944766
-1.706336636077098,4.8318549997878515
-1.7091466219465676,4.845195914610467
-1.7118786841731526,4.858149180229238
-1.7145325939486218,4.8707425856438125
-1.717109518434576,4.882993346544681
-1.7196111373174041,4.89491440072628
-1.7220392845725936,4.906516916937542
-1.7243958150563685,4.917811222105023
-1.7266825553828775,4.928807147074453
-1.7289012863993083,4.939514158770679
-1.7310537375077264,4.949941413644869
-1.7331415854361427,4.960097781600533
-1.7351664546846048,4.969991858576492
-1.737129918592131,4.9796319749816575
-1.7390335006209987,4.98902620291728
-1.740878675759807,4.998182362829545
-1.7426668719721174,5.007108029732077
-1.7443994716594138,5.015810538962001
-1.7460778131261308,5.02429699162108
-1.747703192034489,5.032574260006572
-1.7492768628415456,5.040648993188425
-1.750800040217972,5.048527622636098
-1.7522739004500134,5.05621636771713
-1.7536995828219482,5.063721241020581
-1.7550781909724134,5.071048053612329
-1.7564107942193132,5.0782024203386325
-1.7576984288522146,5.085189765184987
-1.7589420993927594,5.09201532661196
-1.7601427798212785,5.098684162808802
-1.761301414765457,5.105201156878157
-1.7624189206481145,5.111571021998632
-1.763496186794279,5.117798306582164
-1.764534076498742,5.123887399400848
-1.7655334280531638,5.129842534652703
-1.766495055729752,5.13566779696084
-1.7674197507196607,5.141367126317355
-1.7683082820274394,5.1469443229739245
-1.7691613973243594,5.152403052264643
-1.7699798237617184,5.157746849345744
-1.7707642687425333,5.1629791238502785
-1.7715154206500379,5.16810316446336
-1.7722339495340798,5.173122143415842
-1.7729205077589716,5.178039120882842
-1.7735757306158608,5.182857049273686
-1.7742002369001926,5.187578777411332
-1.7747946294533858,5.192207054607774
-1.7753594956691134,5.196744534638026
-1.7758954079670328,5.201193779604551
-1.7764029242377264,5.205557263680279
-1.7768825882612274,5.209837376725262
-1.7773349300995973,5.214036427781388
-1.77776046646377,5.218156648451227
-1.7781597010561563,5.2222001961604665
-1.7785331248917569,5.22616915729718
-1.7788812166035344,5.230065550219094
-1.7792044427346492,5.233891328127702
-1.7795032580103551,5.237648381833061
-1.779778105593159,5.241338542406039
-1.7800294173251796,5.244963583712678
-1.7802576139602324,5.248525224828184
-1.780463105387602,5.252025132330801
-1.7806462908485436,5.25546492247969
-1.780807559146122,5.258846163282353
-1.7809472888493734,5.262170376455192
-1.7810658484932755,5.265439039278606
-1.781163596776055,5.2686535863480195
-1.7812408827548176,5.27181541122414
-1.7812980460399914,5.2749258679875455
-1.7813354169889262,5.277986272702586
-1.7813533168992597,5.280997904794389
-1.7813520582028028,5.283962008341993
-1.7813319446605844,5.286879793290928
-1.781293271559328,5.289752436589672
-1.7812363259093764,5.292581083254808
-1.7811613866440659,5.2953668473693964
-1.7810687248206682,5.298110813018416
-1.7809586038230558,5.300814035164881
-1.7808312795660852,5.303477540470468
-1.7806870007015143,5.306102328064822
-1.7805260088251444,5.3086893702676425
-1.780348538684898,5.3112396132674204
-1.7801548183896116,5.313753977760212
-1.7799450696182946,5.316233359551803
-1.7797195078295358,5.3186786301265965
-1.779478342470631,5.321090637186526
-1.7792217771859795,5.323470205163178
-1.7789500100243307,5.325818135705966
-1.7786632336445014,5.328135208149031
-1.7783616355191878,5.3304221799593545
-1.778045398136456,5.332679787168482
-1.7777146991984532,5.334908744790121
-1.7773697118169176,5.337109747225685
-1.7770106047050942,5.339283468659664
-1.7766375423657046,5.341430563446473
-1.7762506852746278,5.3435516664903195
-1.7758501900596537,5.345647393619897
-1.775436209674286,5.347718341958706
-1.7750088935668134,5.349765090291376
-1.774568387843956,5.351788199427574
-1.7741148354288094,5.353788212564359
-1.7736483762129052,5.355765655647637
-1.773169147202209,5.357721037733228
-1.7726772826569277,5.359654851347988
-1.7721729142250078,5.3615675728512775
-1.7716561710692926,5.363459662796943
-1.7711271799883104,5.365331566295909
-1.7705860655307095,5.367183713379399
-1.7700329501033434,5.36901651936267
-1.7694679540730502,5.370830385209155
-1.7688911958622326,5.372625697894781
-1.7683027920383596,5.374402830772233
-1.7677028573975402,5.3761621439348
-1.7670915050423246,5.3779039845794765
-1.766460505164914,5.379637795867595
-1.7657105775736384,5.38147157762149
-1.7647093915776666,5.383546509522745
-1.7633995176177713,5.38592061439793
-1.7617640535930656,5.3886076177091065
-1.7598010469052123,5.391605062586443
-1.7575139260095256,5.394904705652995
-1.7549079643145058,5.398496317356246
-1.7519889779000113,5.402369069265141
-1.7487628503820114,5.406512038829934
-1.7452353639074296,5.410914391538768
-1.7414121432771204,5.41556544525084
-1.7372986417144811,5.420454691551514
-1.732900141808361,5.4255718014704835
-1.7282217618079962,5.430906625568274
-1.723268463603417,5.436449192073923
-1.7180450610260534,5.4421897044259255
-1.7125562279896784,5.448118538685688
-1.7068065063282907,5.454226240964108
-1.7008003132880896,5.460503524906382
-1.6945419486406519,5.466941269270638
-1.6880356013898796,5.4735305156294505
-1.6812853560757526,5.480262466193918
-1.674295198711693,5.487128481730072
-1.6670690223971094,5.494120079535128
-1.6596106326213047,5.50122893146512
-1.6519237522505787,5.508446862026598
-1.6440120261941902,5.515765846540574
-1.6358790257706426,5.523178009364613
-1.6275282528136654,5.530675622145285
-1.6189631435486205,5.538251102082061
-1.6101870722466076,5.545897010203704
-1.6012033546516287,5.553606049667239
-1.5920152511867938,5.561371064080334
-1.582625969964423,5.56918503583347
-1.5730386696303977,5.577041084425133
-1.5632564620605505,5.584932464773924
-1.5532824149110673,5.592852565523219
-1.5431195540221556,5.600794907345508
-1.5327708656850325,5.6087531412450655
-1.5222392987926963,5.616721046850714
-1.5115277668934948,5.62469253069209
-1.5006225287308572,5.632669125673453
-1.4893142830378163,5.640738980498496
-1.4773417413927994,5.649007553183289
-1.4645815856162014,5.65751512083154
-1.4510008980018503,5.666261672145084
-1.4366004742594407,5.675233011175077
-1.4213934982333112,5.684410279924914
-1.4053975062024542,5.6937734219311995
-1.3886311152742439,5.703302533773855
-1.3711133712896133,5.712978139347972
-1.3528632936178204,5.722781367951669
-1.3338996977982664,5.73269401851341
-1.314241043177971,5.7426986079834395
-1.2939054328198938,5.752778364884318
-1.272910981474578,5.762917118254794
-1.2512754239499182,5.773099404413344
-1.2290161545416647,5.783310447314499
-1.2061502516955396,5.793536140713033
-1.1826944874753482,5.803763036197594
-1.1586653319993763,5.813978329642151
-1.1340789564769442,5.824169849396363
-1.1089512334566696,5.834326042850243
-1.0832977355746984,5.844435964862966
-1.0571337331472013,5.854489261202895
-1.0304741933034423,5.864476151341482
-1.0033337808211458,5.874387413045787
-0.975726858977481,5.884214366861086
-0.9476674892177681,5.893948859995468
-0.9191694302185562,5.90358325019187
-0.8902461372179185,5.913110387561088
-0.8609107626220347,5.922523595718729
-0.8311761574585206,5.931816653116561
-0.801054872606314,5.940983773830018
-0.770559159458194,5.9500195880724585
-0.7397010037056911,5.958919118648737
-0.7084922088028327,5.96767775359992
-0.6769440357675731,5.976291257590403
-0.6450674918426813,5.984755723253701
-0.6128733322747681,5.993067547727132
-0.5803720388319941,6.0012234136898215
-0.5475738135704605,6.0092202670494475
-0.5144885786950605,6.017055291199318
-0.4811259790006608,6.024725876776134
-0.4474953858881418,6.032229596862291
-0.41360590119136864,6.039564175497486
-0.3794663614614682,6.0467274573571315
-0.3451179113537323,6.053716720640871
-0.311207796676512,6.060519034388867
-0.2782042366413409,6.067129720877367
-0.24618326429037365,6.073552981078942
-0.21515045064878233,6.079794204157923
-0.18508652127078498,6.085858921629087
-0.15596396610131968,6.091752530421837
-0.12775307316059892,6.0974802351696225
-0.10042407985099318,6.103047047405739
-0.07394792761474865,6.108457795769054
-0.048296523281331334,6.113717136527186
-0.023442812563683763,6.118829563292546
0.000639233720173549,6.123799416114106
0.023974672133234627,6.128630889664332
0.04658764260508957,6.133328040292271
0.06850141099274924,6.137894792201664
0.08973840202699615,6.142334943182212
0.11032023427648027,6.146652170027315
0.13026776154100855,6.150850033492296
0.1496011151871229,6.154931982723944
0.16833974047039324,6.158901359334672
0.18650242592422833,6.162761401339599
0.20410733000443979,6.166515246977836
0.22117200843810914,6.170165938272301
0.23771344183094922,6.173716424243887
0.2537480611764473,6.177169563880252
0.2692917703170999,6.180528129030963
0.2843599664237845,6.183794807290895
0.2989675597025408,6.186972204791868
0.3131289922875458,6.190062848807962
0.3268615245177873,6.193068891497755
0.34028219887528016,6.195983141016953
0.3535921921610227,6.19879002622011
0.3669437167692288,6.201477933114967
0.38039642409668467,6.204043833667205
0.39396988402683714,6.206488619181043
0.4076690299798137,6.208814744228363
0.4214935106934853,6.211025332917452
0.43544112374850324,6.213123837923615
0.4495090721432103,6.215113907553641
0.4636944194605288,6.216999330862419
0.47799425049370287,6.218784011961462
0.4924057237783139,6.22047195529289
0.5069260847355311,6.222067255103099
0.5215526646984724,6.223574086611314
0.5362828750280147,6.2249966979400435
0.5511141996709382,6.226339402453037
0.5660441874547009,6.227606571365953
0.5810704446630672,6.228802626584272
0.5961906280894224,6.229932033757595
0.6114024385898251,6.2309992955466615
0.6267036151218579,6.232008945097121
0.6420919292901235,6.232965539714903
0.6575651804273536,6.233873654745091
0.6731211911931526,6.23473787766254
0.6887578036282779,6.2355628023823
0.7044785733931787,6.236352929270963
0.7204632616765189,6.237110503974984
0.7370128913691975,6.237839103136274
0.754289949863744,6.238546953628078
0.7723455803850412,6.239244286196421
0.7911832761423873,6.239941670452486
0.8107864530286302,6.2406495057714775
0.8311324938333924,6.24137793130128
0.852196097226989,6.242136786891802
0.8739521777161379,6.242935656193511
0.8963758617728635,6.243783852909309
0.9194445752088032,6.244690532815934
0.9431365846422164,6.245664626269376
0.9674306535905474,6.2467148157390895
0.9923060411718756,6.247849533376188
1.0177424951194594,6.249076960694266
1.0437202439580855,6.250405031209866
1.070219989569084,6.251841434252678
1.097222898993843,6.253393621713868
1.1247105949036311,6.255068816017314
1.15265777405252,6.256872900479699
1.180551630175462,6.258735374054363
1.2077914572301334,6.260564650316573
1.2342664282800857,6.262341082820603
1.2599552089262416,6.2640586889957905
1.2848665176170913,6.265716427129215
1.309019421291921,6.267315133511884
1.332436152426201,6.268856332572531
1.3551395309971321,6.270341778581906
1.3771520523044603,6.271773279223512
1.398495562023984,6.273152625830796
1.4191911463634734,6.2744815648969166
1.4392591187178552,6.2757617878122955
1.4587190540445958,6.276994929545496
1.4775898349401342,6.278182570519758
1.4958896866818907,6.279326238123217
1.5136361998026227,6.2804274071895625
1.5308463521552975,6.281487500767319
1.5475365389300675,6.2825078922653566
1.563722607440958,6.2834899085704174
1.5794199086720038,6.284434838899802
1.5946966325049117,6.285359486792661
1.6097398690434046,6.286316185587732
1.6247237912963732,6.287354967386036
1.6397297790945626,6.288499054182753
1.6547553367658256,6.289746337790191
1.669555553825605,6.29101955629818
1.6840020170961734,6.292276588986167
1.698072496971659,6.293507963675845
1.711766353267703,6.294710942397527
1.7250906482265074,6.295885251794828
1.738055056196708,6.297031502539422
1.75067000047592,6.298150604841339
1.7629459753748635,6.299243552973343
1.7748933038129782,6.300311346379287
1.7865220550083103,6.301354961327647
1.7978420205319983,6.302375341232678
1.8088627110870885,6.303373393799556
1.819593360506499,6.304349990625274
1.830042932419719,6.305305967677194
1.8402201278654786,6.306242126080658
1.8501333928261297,6.307159232992579
1.859790925133207,6.3080580224659375
1.8692006808221382,6.308939196284907
1.8783703803576515,6.309803424788957
1.8873075149435978,6.310651347699098
1.8960193527093547,6.311483574934911
1.9045129444609383,6.312300687408304
1.9127951290099297,6.313103237809567
1.920872538241482,6.313891751374316
1.9287516021745363,6.314666726645546
1.9364385540761857,6.315428636245872
1.943939435432987,6.316177927647783
1.9512601006471153,6.316915023936193
1.9584062215336087,6.317640324570512
1.96538329179229,6.318354206155927
1.972196631534292,6.319057023224835
1.978851391798191,6.319749109021293
1.9853525589561913,6.320430776282604
1.9917049589938196,6.321102318018339
1.997913261728904,6.321764008289787
2.0039819850303235,6.32241610298936
2.009915499032834,6.323058840615578
2.0157180303047912,6.323692443039557
2.0213936659445535,6.32431711626225
2.0269463576197726,6.324933051163036
2.032379925572825,6.3255404242383415
2.037698062593653,6.326139398326485
2.042904337942754,6.326730123315424
2.0480022012128387,6.327312736832739
2.052994986133874,6.327887364918638
2.05788591432913,6.328454122681529
2.0626780990176248,6.329013114933545
2.067374548649141,6.329564436803159
2.071978170464006,6.330108174323911
2.076491773982277,6.330644405000248
2.0809180744295293,6.3311731983512995
2.0852596960965073,6.331694616431869
2.089519175620204,6.33220871432881
2.093698965176498,6.332715540631823
2.0978014355854726,6.333215137879367
2.10182887933703,6.333707542981064
2.1057835135396012,6.334192787617391
2.109667482785399,6.334670898616322
2.11348286192287,6.3351418983064525
2.117231658733335,6.335605804847011
2.12091581651657,6.336062632536131
2.12453721659095,6.336512392098739
2.1280976807076586,6.3369550909548
2.131598973370043,6.337390733467736
2.135042804060684,6.337819321174341
2.1384605323005053,6.338244420924159
2.1420351955265557,6.338687081231967
2.1459355846823067,6.339164948546526
2.1502243726619135,6.339682317776958
2.1549171033106203,6.340237805841941
2.16001215521137,6.340828020555406
2.165501781918951,6.341448858310358
2.171376168704886,6.34209596277507
2.1776249185851424,6.3427648883774514
2.1842375922675252,6.343451160300065
2.1912039001579853,6.3441502983032265
2.1985137665568355,6.344857827890487
2.206157346987931,6.345569286980582
2.2141250284473326,6.346280230908223
2.2224074236238147,6.346986236732886
2.230995363246978,6.3476829071980605
2.239879888080573,6.348365874456462
2.249052241020935,6.34903080359444
2.258503859392055,6.349673395965174
2.2682263674927334,6.350289392339655
2.278211569500557,6.350874575886241
2.288451442813057,6.3514247749853805
2.2989381318026885,6.351935865879879
2.309663941883988,6.3524037751596225
2.3206213338162507,6.352824482083321
2.3318029182552027,6.353194020743504
2.343201450617978,6.35350848208028
2.3548098262857806,6.353764015746578
